timestamp,AccX,AccY,AccZ
1558048953486,0.8230000138282776,6.493000030517578,3.063999891281128
1558048953507,2.4130001068115234,4.6539998054504395,-0.4399999976158142
1558048953536,3.246000051498413,3.8589999675750732,-0.37299999594688416
1558048953565,3.9639999866485596,7.163000106811523,0.28700000047683716
1558048953566,3.197999954223633,8.800999641418457,1.0529999732971191
1558048953594,2.431999921798706,9.604999542236328,1.9529999494552612
1558048953622,1.6369999647140503,10.170000076293945,1.6950000524520874
1558048953626,1.9149999618530273,11.098999977111816,1.781000018119812
1558048953650,1.781000018119812,10.208999633789062,1.1009999513626099
1558048953666,2.010999917984009,9.079000473022461,0.5170000195503235
1558048953707,1.6080000400543213,8.64799976348877,0.621999979019165
1558048953765,0.9570000171661377,9.097999572753906,0.9760000109672546
1558048953767,1.062999963760376,9.184000015258789,0.8610000014305115
1558048953794,1.406999945640564,9.25100040435791,0.28700000047683716
1558048953806,1.531999945640564,9.336999893188477,0.06700000166893005
1558048953826,1.531999945640564,9.395000457763672,0.2770000100135803
1558048953854,1.5219999551773071,9.298999786376953,0.2770000100135803
1558048953884,1.7619999647140503,9.307999610900879,0.0949999988079071
1558048953913,0.6029999852180481,10.199000358581543,2.690999984741211
1558048953940,0.2290000021457672,10.314000129699707,3.390000104904175
1558048953946,0.8330000042915344,9.347000122070312,0.4690000116825104
1558048953969,2.8440001010894775,9.25100040435791,-1.2350000143051147
1558048953999,2.86299991607666,9.069000244140625,-1.1490000486373901
1558048954006,1.7999999523162842,9.682000160217285,0.1340000033378601
1558048954028,1.0149999856948853,10.208999633789062,0.5740000009536743
1558048954056,0.7369999885559082,10.380999565124512,0.9279999732971191
1558048954085,0.8420000076293945,9.940999984741211,0.6600000262260437
1558048954086,1.090999960899353,9.307999610900879,0.04699999839067459
1558048954114,1.350000023841858,8.675999641418457,-0.1340000033378601
1558048954149,1.684999942779541,8.9350004196167,0.1340000033378601
1558048954175,1.503000020980835,8.96399974822998,0.14300000667572021
1558048954207,1.7519999742507935,9.079000473022461,-0.2770000100135803
1558048954236,1.7710000276565552,9.222000122070312,-0.3160000145435333
1558048954246,1.6080000400543213,9.355999946594238,-0.3630000054836273
1558048954267,1.5800000429153442,9.336999893188477,-0.3440000116825104
1558048954295,1.8380000591278076,9.395000457763672,-0.29600000381469727
1558048954306,1.944000005722046,9.37600040435791,-0.4020000100135803
1558048954381,1.8480000495910645,9.395000457763672,-0.04699999839067459
1558048954386,1.9249999523162842,9.347000122070312,-0.4399999976158142
1558048954436,1.8380000591278076,9.298999786376953,-0.29600000381469727
1558048954446,1.8380000591278076,9.37600040435791,-0.1720000058412552
1558048954467,1.8380000591278076,9.42300033569336,-0.37299999594688416
1558048954496,1.7899999618530273,9.395000457763672,-0.4690000116825104
1558048954525,1.8569999933242798,9.470999717712402,-0.41100001335144043
1558048954526,1.8960000276565552,9.519000053405762,-0.3919999897480011
1558048954554,1.944000005722046,9.595999717712402,-0.3440000116825104
1558048954583,2.078000068664551,9.54800033569336,-0.28700000047683716
1558048954611,2.2790000438690186,9.279999732971191,-0.3160000145435333
1558048954639,2.1740000247955322,9.317999839782715,-0.32499998807907104
1558048954646,2.068000078201294,9.37600040435791,-0.4020000100135803
1558048954667,1.9149999618530273,9.347000122070312,-0.3440000116825104
1558048954695,1.9819999933242798,9.270000457763672,-0.1809999942779541
1558048954723,2.0390000343322754,9.279999732971191,-0.4020000100135803
1558048954726,2.0390000343322754,9.42300033569336,-0.41100001335144043
1558048954751,2.0969998836517334,9.489999771118164,-0.257999986410141
1558048954782,2.0299999713897705,9.470999717712402,-0.29600000381469727
1558048954786,2.125999927520752,9.57699966430664,-0.3919999897480011
1558048954810,2.0490000247955322,9.26099967956543,-0.3540000021457672
1558048954839,2.059000015258789,9.307999610900879,-0.29600000381469727
1558048954868,2.125999927520752,9.279999732971191,-0.23899999260902405
1558048954897,2.2880001068115234,9.222000122070312,-0.4020000100135803
1558048954927,2.2980000972747803,9.232000350952148,-0.5070000290870667
1558048954956,1.934000015258789,9.232000350952148,-0.2770000100135803
1558048954966,1.9819999933242798,9.13599967956543,-0.257999986410141
1558048954986,2.3269999027252197,9.480999946594238,-0.05700000002980232
1558048955016,1.944000005722046,9.385000228881836,-0.3160000145435333
1558048955026,1.944000005722046,9.347000122070312,-0.3160000145435333
1558048955046,2.1449999809265137,9.42300033569336,-0.1720000058412552
1558048955076,2.2309999465942383,9.42300033569336,-0.1340000033378601
1558048955108,2.183000087738037,9.42300033569336,-0.12399999797344208
1558048955139,2.25,9.336999893188477,-0.2770000100135803
1558048955169,2.3269999027252197,9.317999839782715,-0.3160000145435333
1558048955200,2.2690000534057617,9.307999610900879,-0.1809999942779541
1558048955230,2.240999937057495,9.26099967956543,-0.2290000021457672
1558048955266,2.2119998931884766,9.279999732971191,-0.20100000500679016
1558048955292,2.2119998931884766,9.45199966430664,-0.14300000667572021
1558048955323,2.1740000247955322,9.347000122070312,0.0
1558048955326,2.1059999465942383,9.347000122070312,-0.04699999839067459
1558048955354,2.115999937057495,9.288999557495117,-0.04699999839067459
1558048955384,2.1449999809265137,9.317999839782715,0.04699999839067459
1558048955386,2.125999927520752,9.307999610900879,0.0
1558048955415,2.193000078201294,9.288999557495117,-0.06700000166893005
1558048955477,2.2980000972747803,9.317999839782715,0.0860000029206276
1558048955539,2.3269999027252197,9.25100040435791,0.05700000002980232
1558048955604,2.2690000534057617,9.336999893188477,0.16200000047683716
1558048955688,2.3269999027252197,9.25100040435791,-0.02800000086426735
1558048955750,2.2880001068115234,9.307999610900879,0.11400000005960464
1558048955812,2.2690000534057617,9.25100040435791,0.06700000166893005
1558048955871,2.3940000534057617,9.25100040435791,0.1340000033378601
1558048955934,2.3550000190734863,9.298999786376953,0.1809999942779541
1558048956009,2.3459999561309814,9.25100040435791,0.14300000667572021
1558048956066,2.375,9.270000457763672,0.3440000116825104
1558048956132,2.2690000534057617,9.355999946594238,0.45899999141693115
1558048956203,2.4130001068115234,9.317999839782715,0.3160000145435333
1558048956278,2.3359999656677246,9.288999557495117,0.3630000054836273
1558048956404,2.509000062942505,9.145999908447266,0.5929999947547913
1558048956528,3.0160000324249268,8.331999778747559,0.8040000200271606
1558048956598,3.5810000896453857,8.312000274658203,-0.29600000381469727
1558048956660,3.572000026702881,10.878999710083008,0.1720000058412552
1558048956748,2.9779999256134033,9.557000160217285,0.8519999980926514
1558048956795,3.3610000610351562,8.10200023651123,0.11400000005960464
1558048956864,2.940000057220459,7.928999900817871,0.11400000005960464
1558048956924,3.063999891281128,7.747000217437744,-0.2290000021457672
1558048956990,2.98799991607666,8.96399974822998,-0.20100000500679016
1558048957128,4.193999767303467,12.53600025177002,-0.9480000138282776
1558048957254,1.9819999933242798,6.071000099182129,3.5910000801086426
1558048957320,2.365000009536743,9.050000190734863,3.1410000324249268
1558048957394,1.9249999523162842,9.767999649047852,3.878000020980835
1558048957471,1.809999942779541,7.631999969482422,2.1540000438690186
1558048957521,1.1100000143051147,8.418000221252441,2.556999921798706
1558048957595,1.1200000047683716,8.359999656677246,1.350000023841858
1558048957650,1.1390000581741333,8.187999725341797,1.1009999513626099
1558048957796,2.3940000534057617,9.940999984741211,0.4399999976158142
1558048957848,3.5329999923706055,12.29699993133545,-0.3160000145435333
1558048957980,3.006999969482422,6.061999797821045,2.556999921798706
1558048958048,2.5759999752044678,9.519000053405762,1.5130000114440918
1558048958123,1.034000039100647,8.532999992370605,2.240999937057495
1558048958178,2.499000072479248,6.78000020980835,0.9760000109672546
1558048958250,2.7769999504089355,7.995999813079834,0.8040000200271606
1558048958310,2.7860000133514404,7.593999862670898,-0.4880000054836273
1558048958382,2.25,8.656999588012695,-0.3919999897480011
1558048958459,2.556999921798706,11.26200008392334,0.1340000033378601
1558048958581,-0.12399999797344208,10.916999816894531,6.204999923706055
1558048958659,5.545000076293945,5.764999866485596,-0.9190000295639038
1558048958709,2.2119998931884766,10.208999633789062,3.111999988555908
1558048958839,1.49399995803833,8.062999725341797,0.6029999852180481
1558048958973,1.7710000276565552,8.446999549865723,-0.1809999942779541
1558048959051,2.7860000133514404,9.826000213623047,-0.7369999885559082
1558048959105,2.5280001163482666,11.932999610900879,-0.6320000290870667
1558048959168,3.6480000019073486,14.067999839782715,5.783999919891357
1558048959243,1.8289999961853027,7.0,3.437999963760376
1558048959323,4.394999980926514,8.159000396728516,0.7179999947547913
1558048959377,1.5700000524520874,8.331999778747559,2.441999912261963
1558048959432,2.556999921798706,7.039000034332275,0.7179999947547913
1558048959508,2.509000062942505,7.488999843597412,1.8669999837875366
1558048959564,3.1600000858306885,7.8429999351501465,0.0860000029206276
1558048959641,2.930000066757202,9.20300006866455,0.7179999947547913
1558048959775,4.7779998779296875,13.647000312805176,1.1579999923706055
1558048959828,0.8330000042915344,9.529000282287598,7.125
1558048959900,3.5910000801086426,6.750999927520752,1.934000015258789
1558048959977,0.8709999918937683,10.850000381469727,5.650000095367432
1558048960029,2.7290000915527344,6.980999946594238,0.8999999761581421
1558048960108,0.1809999942779541,7.642000198364258,1.503000020980835
1558048960168,1.49399995803833,7.728000164031982,0.8709999918937683
1558048960224,1.2350000143051147,7.61299991607666,0.7369999885559082
1558048960301,1.4459999799728394,8.64799976348877,0.0
1558048960356,2.499000072479248,11.272000312805176,-0.8140000104904175
1558048960434,3.7249999046325684,12.918999671936035,-2.375
1558048960518,-1.2829999923706055,9.097999572753906,6.482999801635742
1558048960545,2.9210000038146973,6.348999977111816,1.1579999923706055
1558048960548,5.927999973297119,4.883999824523926,-0.7179999947547913
1558048960573,6.942999839782715,7.34499979019165,-1.9819999933242798
1558048960601,4.8460001945495605,8.762999534606934,-0.7369999885559082
1558048960608,3.0829999446868896,10.324000358581543,1.312000036239624
1558048960629,1.350000023841858,11.732000350952148,2.680999994277954
1558048960656,0.04699999839067459,10.840999603271484,2.010999917984009
1558048960684,0.5929999947547913,9.336999893188477,0.8709999918937683
1558048960688,1.531999945640564,7.795000076293945,0.1809999942779541
1558048960711,1.9630000591278076,7.182000160217285,-0.0860000029206276
1558048960738,2.2690000534057617,6.923999786376953,-0.06700000166893005
1558048960766,2.757999897003174,6.923999786376953,-0.2770000100135803
1558048960768,2.98799991607666,7.172999858856201,-0.32499998807907104
1558048960794,2.8440001010894775,7.172999858856201,-0.257999986410141
1558048960823,2.700000047683716,7.488999843597412,-0.5550000071525574
1558048960828,2.6519999504089355,7.5269999504089355,-0.8999999761581421
1558048960852,2.757999897003174,7.479000091552734,-0.7179999947547913
1558048960880,2.5179998874664307,7.479000091552734,-0.14300000667572021
1558048960909,2.125999927520752,7.593999862670898,-0.6029999852180481
1558048960937,2.930000066757202,8.656999588012695,-1.1579999923706055
1558048960966,3.0160000324249268,9.480999946594238,-1.2450000047683716
1558048960969,3.055000066757202,10.803000450134277,-0.7080000042915344
1558048961008,3.9070000648498535,12.383000373840332,-2.2880001068115234
1558048961048,4.002999782562256,14.375,-3.303999900817871
1558048961104,1.0049999952316284,14.383999824523926,5.323999881744385
1558048961108,-0.33500000834465027,11.031999588012695,5.764999866485596
1558048961132,0.6510000228881836,7.565000057220459,4.548999786376953
1558048961160,2.565999984741211,4.48199987411499,0.2770000100135803
1558048961189,5.918000221252441,4.165999889373779,-1.5509999990463257
1558048961218,4.567999839782715,8.628999710083008,-0.41100001335144043
1558048961228,3.6480000019073486,9.73900032043457,1.1299999952316284
1558048961250,1.9529999494552612,9.652999877929688,1.9630000591278076
1558048961276,1.6180000305175781,8.829999923706055,1.062999963760376
1558048961288,2.0869998931884766,8.236000061035156,0.45899999141693115
1558048961332,2.125999927520752,7.785999774932861,0.05700000002980232
1558048961360,1.7999999523162842,8.159000396728516,0.4399999976158142
1558048961368,1.465000033378601,8.418000221252441,0.01899999938905239
1558048961388,1.312000036239624,8.581000328063965,-0.06700000166893005
1558048961414,1.340000033378601,8.848999977111816,-0.257999986410141
1558048961441,1.1490000486373901,9.059000015258789,-0.2770000100135803
1558048961468,1.2059999704360962,8.71500015258789,-0.7850000262260437
1558048961508,1.378999948501587,8.27400016784668,-0.8899999856948853
1558048961548,1.6080000400543213,7.928999900817871,-1.2059999704360962
1558048961576,1.809999942779541,8.187999725341797,-1.1770000457763672
1558048961588,1.9049999713897705,8.88700008392334,-0.9480000138282776
1558048961660,2.2880001068115234,10.888999938964844,-1.9819999933242798
1558048961716,5.056000232696533,13.378999710083008,0.8140000104904175
1558048961728,2.2309999465942383,12.727999687194824,5.304999828338623
1558048961772,-1.656000018119812,12.640999794006348,6.320000171661377
1558048961800,0.5839999914169312,8.868000030517578,3.0450000762939453
1558048961808,5.611999988555908,5.908999919891357,0.9760000109672546
1558048961829,7.1539998054504395,6.501999855041504,-0.5550000071525574
1558048961857,5.353000164031982,7.699999809265137,-1.5219999551773071
1558048961868,2.9779999256134033,9.298999786376953,0.0
1558048961915,2.000999927520752,10.265999794006348,0.746999979019165
1558048961945,1.9249999523162842,10.295000076293945,-0.3160000145435333
1558048961948,1.062999963760376,9.998000144958496,0.0
1558048961974,0.4690000116825104,9.25100040435791,0.2290000021457672
1558048962004,1.1299999952316284,8.878000259399414,0.9480000138282776
1558048962008,1.9630000591278076,8.753000259399414,0.640999972820282
1558048962064,3.13100004196167,7.939000129699707,0.0949999988079071
1558048962068,2.9110000133514404,7.699999809265137,-0.32499998807907104
1558048962094,2.8440001010894775,7.488999843597412,-0.5360000133514404
1558048962124,2.7860000133514404,7.355000019073486,-0.9480000138282776
1558048962128,2.7769999504089355,7.258999824523926,-0.8610000014305115
1558048962155,2.4130001068115234,7.46999979019165,-0.6890000104904175
1558048962168,2.2309999465942383,7.4029998779296875,-0.9480000138282776
1558048962215,2.624000072479248,7.565000057220459,-0.8230000138282776
1558048962245,2.7290000915527344,8.59000015258789,-1.0049999952316284
1558048962248,3.0450000762939453,9.807000160217285,-0.8610000014305115
1558048962275,4.051000118255615,10.888999938964844,-1.6660000085830688
1558048962304,4.710999965667725,12.04800033569336,-2.9010000228881836
1558048962308,4.145999908447266,14.576000213623047,-2.6519999504089355
1558048962364,2.805999994277954,16.51099967956543,4.01200008392334
1558048962368,-0.02800000086426735,14.73900032043457,4.788000106811523
1558048962395,-0.20999999344348907,11.175999641418457,5.190000057220459
1558048962426,0.8330000042915344,6.817999839782715,4.375999927520752
1558048962431,1.7330000400543213,5.074999809265137,2.000999927520752
1558048962457,1.9149999618530273,3.2939999103546143,0.8040000200271606
1558048962487,2.2019999027252197,4.13700008392334,-0.28700000047683716
1558048962489,3.811000108718872,6.750999927520752,-0.7179999947547913
1558048962517,3.6389999389648438,8.723999977111816,-0.2770000100135803
1558048962528,3.5810000896453857,10.418999671936035,0.7749999761581421
1558048962549,3.0160000324249268,11.21399974822998,2.98799991607666
1558048962578,1.5989999771118164,11.798999786376953,3.0350000858306885
1558048962588,1.6080000400543213,10.055999755859375,2.3550000190734863
1558048962610,1.8960000276565552,8.791000366210938,0.8519999980926514
1558048962642,2.3269999027252197,8.159000396728516,0.7369999885559082
1558048962648,1.7519999742507935,7.776000022888184,1.034000039100647
1558048962674,1.2350000143051147,8.015999794006348,0.8999999761581421
1558048962705,1.0240000486373901,8.312000274658203,0.8610000014305115
1558048962708,1.1390000581741333,8.532999992370605,0.8040000200271606
1558048962735,1.3209999799728394,8.541999816894531,0.621999979019165
1558048962748,1.4170000553131104,8.666999816894531,0.3440000116825104
1558048962768,1.3589999675750732,8.71500015258789,-0.05700000002980232
1558048962795,1.3020000457763672,8.675999641418457,-0.16200000047683716
1558048962824,1.8480000495910645,8.878000259399414,-0.1340000033378601
1558048962828,2.1540000438690186,9.194000244140625,0.3160000145435333
1558048962854,2.0490000247955322,9.395000457763672,1.0149999856948853
1558048962883,1.7430000305175781,9.979000091552734,1.656000018119812
1558048962888,1.4739999771118164,10.687999725341797,0.7850000262260437
1558048962911,1.781000018119812,11.272000312805176,0.4880000054836273
1558048962941,2.5850000381469727,11.156999588012695,-0.02800000086426735
1558048962948,4.098999977111816,10.803000450134277,-1.0429999828338623
1558048963001,4.48199987411499,10.937000274658203,0.8519999980926514
1558048963008,3.9639999866485596,11.95199966430664,2.4230000972747803
1558048963031,2.624000072479248,11.866000175476074,5.199999809265137
1558048963062,0.008999999612569809,9.968999862670898,4.75
1558048963092,0.6600000262260437,8.39900016784668,3.3610000610351562
1558048963122,3.4189999103546143,4.940999984741211,-0.05700000002980232
1558048963153,3.562000036239624,5.688000202178955,-0.4880000054836273
1558048963183,2.556999921798706,9.317999839782715,1.656000018119812
1558048963188,2.0390000343322754,11.156999588012695,2.690999984741211
1558048963213,2.2119998931884766,12.746999740600586,3.25600004196167
1558048963248,3.0160000324249268,9.37600040435791,1.9630000591278076
1558048963275,3.7149999141693115,8.675999641418457,0.6890000104904175
1558048963305,3.390000104904175,8.140000343322754,-0.20999999344348907
1558048963337,2.757999897003174,7.795000076293945,0.2770000100135803
1558048963368,2.8440001010894775,8.236000061035156,0.5929999947547913
1558048963399,3.390000104904175,8.781999588012695,0.29600000381469727
1558048963408,3.6389999389648438,9.222000122070312,0.41100001335144043
1558048963431,4.021999835968018,10.515000343322754,0.640999972820282
1558048963462,3.2079999446868896,11.003999710083008,2.5759999752044678
1558048963494,2.509000062942505,8.819999694824219,1.1679999828338623
1558048963529,3.9639999866485596,7.460000038146973,0.1340000033378601
1558048963560,3.4189999103546143,7.699999809265137,-0.32499998807907104
1558048963592,3.0450000762939453,8.083000183105469,-0.4399999976158142
1558048963625,2.6519999504089355,9.317999839782715,0.6029999852180481
1558048963628,2.441999912261963,9.614999771118164,1.034000039100647
1558048963658,2.384000062942505,9.979000091552734,1.3980000019073486
1558048963690,2.5369999408721924,9.777999877929688,1.1490000486373901
1558048963723,2.9110000133514404,8.848999977111816,0.6320000290870667
1558048963728,2.8919999599456787,8.628999710083008,0.41100001335144043
1558048963756,2.7860000133514404,8.571000099182129,0.20999999344348907
1558048963768,2.7669999599456787,8.791000366210938,0.04699999839067459
1558048963788,2.700000047683716,8.944999694824219,0.11400000005960464
1558048963821,2.5280001163482666,9.194000244140625,0.1720000058412552
1558048963828,2.614000082015991,9.37600040435791,0.4300000071525574
1558048963854,2.7290000915527344,9.42300033569336,0.3440000116825104
1558048963887,2.757999897003174,9.366000175476074,0.3440000116825104
1558048963952,2.7290000915527344,9.01200008392334,0.3440000116825104
1558048964016,2.700000047683716,9.173999786376953,0.1809999942779541
1558048964079,2.7290000915527344,9.25100040435791,0.1809999942779541
1558048964205,2.7290000915527344,9.184000015258789,-0.01899999938905239
1558048964271,2.7190001010894775,9.25100040435791,0.16200000047683716
1558048964336,2.700000047683716,9.25100040435791,-0.0860000029206276
1558048964462,2.700000047683716,9.222000122070312,0.0
1558048964528,2.6429998874664307,9.222000122070312,-0.1720000058412552
1558048964660,2.6429998874664307,9.126999855041504,-0.257999986410141
1558048964726,2.6429998874664307,9.307999610900879,-0.23899999260902405
1558048964807,2.700000047683716,9.307999610900879,-0.04699999839067459
1558048964871,2.7290000915527344,9.050000190734863,-0.28700000047683716
1558048964934,2.815000057220459,9.13599967956543,-0.29600000381469727
1558048964997,2.8529999256134033,9.184000015258789,-0.37299999594688416
1558048965063,2.7960000038146973,9.194000244140625,-0.20100000500679016
1558048965129,2.7769999504089355,9.213000297546387,-0.1340000033378601
1558048965195,2.8919999599456787,9.039999961853027,-0.4300000071525574
1558048965261,2.7960000038146973,9.079000473022461,-0.3160000145435333
1558048965327,2.815000057220459,9.184000015258789,-0.11400000005960464
1558048965526,2.9779999256134033,8.96399974822998,-0.3160000145435333
1558048965593,2.9779999256134033,8.503999710083008,-0.1809999942779541
1558048965657,3.4189999103546143,8.388999938964844,-0.2290000021457672
1558048965724,3.763000011444092,9.001999855041504,0.01899999938905239
1558048965790,3.9639999866485596,9.336999893188477,-0.6029999852180481
1558048965855,3.6010000705718994,10.256999969482422,0.257999986410141
1558048965918,3.427999973297119,8.581000328063965,0.24899999797344208
1558048965981,3.4189999103546143,8.149999618530273,-0.0860000029206276
1558048966047,3.178999900817871,8.217000007629395,-0.3630000054836273
1558048966112,3.7060000896453857,8.340999603271484,-0.5839999914169312
1558048966178,3.447000026702881,8.878000259399414,-0.6029999852180481
1558048966244,3.5429999828338623,10.142000198364258,0.24899999797344208
1558048966399,2.5850000381469727,13.27299976348877,5.697999954223633
1558048966461,2.872999906539917,5.955999851226807,2.700000047683716
1558048966525,2.4130001068115234,8.8100004196167,2.2690000534057617
1558048966591,1.9249999523162842,9.222000122070312,3.4860000610351562
1558048966656,2.134999990463257,8.140000343322754,1.8380000591278076
1558048966725,1.2920000553131104,8.446999549865723,2.000999927520752
1558048966794,1.406999945640564,8.446999549865723,1.0149999856948853
1558048966862,1.2350000143051147,8.27400016784668,0.6029999852180481
1558048966904,1.781000018119812,8.446999549865723,-0.05700000002980232
1558048966970,2.6519999504089355,10.017000198364258,-0.16200000047683716
1558048967062,3.371000051498413,11.92300033569336,-2.125999927520752
1558048967127,0.4020000100135803,11.760000228881836,7.0960001945495605
1558048967168,5.927999973297119,8.312000274658203,2.2690000534057617
1558048967234,2.930000066757202,9.031000137329102,1.6950000524520874
1558048967328,1.4550000429153442,7.776000022888184,0.16200000047683716
1558048967391,2.815000057220459,7.144000053405762,0.6320000290870667
1558048967455,3.494999885559082,7.269000053405762,-0.28700000047683716
1558048967519,2.6429998874664307,7.679999828338623,0.0
1558048967564,3.2750000953674316,9.883000373840332,-0.37299999594688416
1558048967650,4.193999767303467,12.0,-2.2980000972747803
1558048967717,0.8140000104904175,13.694999694824219,5.63100004196167
1558048967782,1.406999945640564,7.585000038146973,4.242000102996826
1558048967847,4.683000087738037,11.060999870300293,0.4779999852180481
1558048967912,1.465000033378601,7.631999969482422,0.9760000109672546
1558048967978,0.8040000200271606,7.901000022888184,0.6600000262260437
1558048968118,0.6029999852180481,8.312000274658203,0.02800000086426735
1558048968158,1.1200000047683716,8.704999923706055,-0.9190000295639038
1558048968224,1.6369999647140503,11.204999923706055,-0.2290000021457672
1558048968292,3.006999969482422,13.866999626159668,0.06700000166893005
1558048968362,-0.5929999947547913,9.729999542236328,7.058000087738037
1558048968432,4.107999801635742,8.418000221252441,-0.37299999594688416
1558048968502,0.14300000667572021,9.73900032043457,1.7039999961853027
1558048968573,0.8420000076293945,7.0960001945495605,1.2730000019073486
1558048968642,2.375,8.024999618530273,1.2920000553131104
1558048968711,2.183000087738037,7.928999900817871,0.06700000166893005
1558048968752,1.684999942779541,8.704999923706055,-0.5839999914169312
1558048968818,1.4170000553131104,10.975000381469727,0.8140000104904175
1558048968888,3.13100004196167,12.918999671936035,-2.4609999656677246
1558048968956,-1.2059999704360962,11.654999732971191,6.578999996185303
1558048969023,2.805999994277954,5.248000144958496,1.4739999771118164
1558048969091,2.259999990463257,10.956000328063965,1.1679999828338623
1558048969228,0.6700000166893005,8.072999954223633,0.8999999761581421
1558048969295,0.5170000195503235,8.723999977111816,0.3160000145435333
1558048969363,0.5740000009536743,8.704999923706055,0.1720000058412552
1558048969421,1.253999948501587,8.791000366210938,-0.4020000100135803
1558048969487,1.3309999704360962,11.607000350952148,0.04699999839067459
1558048969553,3.5139999389648438,13.522000312805176,0.8519999980926514
1558048969619,-1.6759999990463257,8.972999572753906,7.565000057220459
1558048969688,5.0279998779296875,8.9350004196167,0.4779999852180481
1558048969760,0.5260000228881836,10.017000198364258,0.2770000100135803
1558048969808,0.5360000133514404,8.072999954223633,0.7179999947547913
1558048969908,3.0350000858306885,8.043999671936035,0.02800000086426735
1558048969945,2.4130001068115234,7.556000232696533,-0.5740000009536743
1558048970018,1.503000020980835,8.178000450134277,-0.8230000138282776
1558048970093,2.259999990463257,10.975000381469727,0.01899999938905239
1558048970138,3.0739998817443848,12.498000144958496,-3.2079999446868896
1558048970209,-0.8330000042915344,12.803999900817871,5.401000022888184
1558048970276,1.4459999799728394,4.960000038146973,0.14300000667572021
1558048970350,3.055000066757202,10.956000328063965,0.7749999761581421
1558048970468,0.8709999918937683,7.823999881744385,0.6700000166893005
1558048970534,0.9860000014305115,9.270000457763672,-0.20999999344348907
1558048970745,1.5800000429153442,9.98799991607666,-0.16200000047683716
1558048970815,4.2129998207092285,12.506999969482422,-3.188999891281128
1558048970887,0.5740000009536743,12.65999984741211,4.107999801635742
1558048970957,4.078999996185303,7.776000022888184,1.2450000047683716
1558048970996,2.010999917984009,9.347000122070312,1.9819999933242798
1558048971064,1.0240000486373901,8.734000205993652,1.49399995803833
1558048971207,2.614000082015991,9.164999961853027,0.5929999947547913
1558048971281,2.9210000038146973,9.107000350952148,0.5070000290870667
1558048971394,4.021999835968018,8.217000007629395,-0.7369999885559082
1558048971471,2.259999990463257,9.069000244140625,-0.1809999942779541
1558048971590,3.2170000076293945,8.619000434875488,-0.5740000009536743
1558048971657,2.431999921798706,8.906000137329102,-0.3160000145435333
1558048971730,2.384000062942505,9.184000015258789,-0.4020000100135803
1558048971807,2.3359999656677246,9.26099967956543,-0.41100001335144043
1558048971924,2.2690000534057617,9.126999855041504,-0.41100001335144043
1558048971995,2.078000068664551,9.42300033569336,-0.4300000071525574
1558048972072,2.2119998931884766,9.42300033569336,-0.4690000116825104
1558048972146,2.3269999027252197,8.96399974822998,-0.4690000116825104
1558048972184,2.2880001068115234,9.222000122070312,-0.16200000047683716
1558048972258,2.7290000915527344,10.142000198364258,0.45899999141693115
1558048972331,1.9049999713897705,8.906000137329102,-0.5450000166893005
1558048972382,1.781000018119812,9.432999610900879,-0.5929999947547913
1558048972478,2.0390000343322754,9.54800033569336,-0.6890000104904175
1558048972515,2.2690000534057617,9.45199966430664,-0.05700000002980232
1558048972586,1.9149999618530273,9.279999732971191,-0.0949999988079071
1558048972662,1.819000005722046,9.184000015258789,-0.6990000009536743
1558048973003,2.059000015258789,9.336999893188477,-0.6990000009536743
1558048973042,2.1540000438690186,9.470999717712402,-0.5450000166893005
1558048973119,2.1059999465942383,9.355999946594238,-0.4690000116825104
1558048973197,2.0969998836517334,9.385000228881836,-0.5740000009536743
1558048973314,2.0299999713897705,9.42300033569336,-0.16200000047683716
1558048973391,2.125999927520752,9.336999893188477,-0.1340000033378601
1558048973469,2.125999927520752,9.279999732971191,-0.0949999988079071
1558048973508,2.0390000343322754,9.37600040435791,-0.1809999942779541
1558048973580,2.068000078201294,9.355999946594238,-0.0860000029206276
1558048973654,2.068000078201294,9.347000122070312,0.02800000086426735
1558048973729,2.068000078201294,9.298999786376953,-0.11400000005960464
1558048973768,2.125999927520752,9.37600040435791,-0.04699999839067459
1558048973840,2.0390000343322754,9.347000122070312,0.05700000002980232
1558048973917,2.115999937057495,9.395000457763672,-0.02800000086426735
1558048973966,2.0490000247955322,9.37600040435791,0.0
1558048974065,2.0969998836517334,9.307999610900879,0.06700000166893005
1558048974103,2.0969998836517334,9.355999946594238,0.11400000005960464
1558048974179,2.115999937057495,9.336999893188477,0.11400000005960464
1558048974254,2.068000078201294,9.288999557495117,0.14300000667572021
1558048974296,2.125999927520752,9.270000457763672,0.1340000033378601
1558048974366,2.0969998836517334,9.298999786376953,0.2290000021457672
1558048974440,2.125999927520752,9.270000457763672,0.4779999852180481
1558048974511,2.1540000438690186,9.586000442504883,0.4020000100135803
1558048974584,2.1540000438690186,9.395000457763672,0.3919999897480011
1558048974626,2.1540000438690186,9.336999893188477,0.3440000116825104
1558048974699,2.1540000438690186,9.298999786376953,0.45899999141693115
1558048974824,2.000999927520752,9.385000228881836,0.3440000116825104
1558048974894,1.5989999771118164,9.145999908447266,0.6890000104904175
1558048974969,1.1679999828338623,8.791000366210938,0.1720000058412552
1558048975046,1.4359999895095825,9.930999755859375,-0.9190000295639038
1558048975088,1.503000020980835,11.052000045776367,0.9190000295639038
1558048975157,1.7330000400543213,8.878000259399414,-0.05700000002980232
