timestamp,AccX,AccY,AccZ,CompassSensor
1558048786941,,,,236.41324576146866
1558048786972,4.145999908447266,,,
1558048786973,,6.02400016784668,8.187999725341797,234.86715048056624
1558048787013,,,,240.20266203374842
1558048787038,1.8380000591278076,3.9260001182556152,8.015999794006348,229.0412176845988
1558048787085,,,,236.52190041078518
1558048787110,0.6510000228881836,3.303999900817871,8.878000259399414,224.6849093715863
1558048787150,,,,232.96059879640552
1558048787173,2.068000078201294,3.13100004196167,10.946000099182129,231.15630870449831
1558048787203,,,,238.16036717002288
1558048787242,1.312000036239624,2.3550000190734863,8.062999725341797,237.93411032357704
1558048787269,,,,243.93784660401826
1558048787311,0.9570000171661377,1.2640000581741333,12.152999877929688,228.16489075370782
1558048787334,,,,232.9462280783918
1558048787368,0.1340000033378601,1.187000036239624,7.709000110626221,233.7054582461521
1558048787406,,,,239.37190612499973
1558048787452,0.6029999852180481,1.3020000457763672,9.586000442504883,239.6819284114266
1558048787474,,,,243.2336131194549
1558048787500,0.14300000667572021,0.8420000076293945,9.050000190734863,238.36762243019774
1558048787544,,,,241.22484082417583
1558048787568,0.4300000071525574,,,
1558048787569,,0.9279999732971191,10.678000450134277,241.61858756944872
1558048787598,,,,242.30883282659187
1558048787640,0.6320000290870667,1.1200000047683716,9.98799991607666,244.69834718696416
1558048787664,,,,244.9159023724074
1558048787710,0.24899999797344208,1.062999963760376,,
1558048787711,,,9.13599967956543,244.2621303254321
1558048787733,,,,243.49785947806436
1558048787781,0.3440000116825104,,,
1558048787782,,1.090999960899353,10.142000198364258,243.08341725960634
1558048787805,,,,242.59270914887594
1558048787830,0.5450000166893005,1.503000020980835,9.883000373840332,246.11513332649986
1558048787878,,,,245.5688752872498
1558048787901,0.03799999877810478,1.378999948501587,10.371999740600586,243.00141400843114
1558048787928,,,,241.25278995825954
1558048787968,0.0949999988079071,1.6180000305175781,9.729999542236328,243.73147926843546
1558048787994,,,,242.4106846074951
1558048788038,0.257999986410141,2.0390000343322754,9.13599967956543,246.87126258837696
1558048788062,,,,245.62517653657818
1558048788110,1.312000036239624,1.8960000276565552,10.486000061035156,244.65631420281187
1558048788132,,,,243.48850211890147
1558048788160,0.14300000667572021,1.1390000581741333,9.307999610900879,237.1335984924732
1558048788200,,,,235.3482553453236
1558048788226,0.28700000047683716,1.1770000457763672,8.696000099182129,236.75765122017737
1558048788267,,,,235.6696977080427
1558048788292,0.7749999761581421,1.1579999923706055,10.380999565124512,235.6451773289224
1558048788324,,,,233.8191945562112
1558048788361,1.350000023841858,1.9149999618530273,9.279999732971191,240.9197089531947
1558048788407,,,,238.97501749270862
1558048788430,1.819000005722046,1.9819999933242798,9.98799991607666,239.2694942685846
1558048788476,,,,237.9479892679705
1558048788507,1.253999948501587,1.8669999837875366,9.385000228881836,236.89861266426806
