timestamp,AccX,AccY,AccZ,CompassSensor
1558049778531,-3.1700000762939453,,,
1558049778533,,12.699000358581543,8.121000289916992,263.7522595371711
1558049778545,,,,264.7037868508239
1558049778597,0.9570000171661377,7.747000217437744,0.4779999852180481,218.95853341296095
1558049778611,,,,219.44973329731158
1558049778665,2.1059999465942383,8.819999694824219,2.115999937057495,229.59666232828255
1558049778677,,,,229.57751047784984
1558049778729,-0.4300000071525574,,,
1558049778730,,7.182000160217285,0.9279999732971191,305.4197466065638
1558049778744,,,,304.5986178494503
1558049778795,-0.9760000109672546,,,
1558049778798,,7.382999897003174,0.3630000054836273,355.53056625197235
1558049778809,,,,354.7174407690188
1558049778862,-1.1579999923706055,8.64799976348877,0.04699999839067459,15.67804524915124
1558049778876,,,,15.171364741046773
1558049778927,-1.944000005722046,8.9350004196167,-1.1579999923706055,58.70527784077365
1558049778940,,,,58.85385494578895
1558049778993,-1.9049999713897705,,,
1558049778994,,11.147000312805176,-0.621999979019165,40.47287332317916
1558049779009,,,,40.34224937039727
1558049779059,1.253999948501587,,,
1558049779061,,13.331000328063965,-1.7619999647140503,145.6034728770956
1558049779073,,,,145.09122234972298
1558049779125,-0.1340000033378601,,,
1558049779126,,9.395000457763672,5.831999778747559,255.08656631074416
1558049779140,,,,254.19632628451382
1558049779191,-0.621999979019165,,,
1558049779192,,11.09000015258789,-1.2640000581741333,85.32241575328663
1558049779204,,,,85.08375528330805
1558049779257,-2.2309999465942383,,,
1558049779258,,9.031000137329102,1.2920000553131104,337.6012347302111
1558049779271,,,,338.24177328566947
1558049779324,-0.6119999885559082,6.263000011444092,0.23899999260902405,352.6778587710543
1558049779339,,,,354.0914902169671
1558049779389,0.03799999877810478,,,
1558049779390,,7.296999931335449,-0.3440000116825104,114.74751956567272
1558049779403,,,,115.87175504267847
1558049779455,-0.11400000005960464,,-0.5929999947547913,100.34273939857502
1558049779456,,8.244999885559082,,
1558049779469,,,,100.70322995277911
1558049779521,-0.5450000166893005,,,
1558049779523,,11.38700008392334,-0.8610000014305115,80.24330267135758
1558049779535,,,,81.04100729471253
1558049779590,-1.1770000457763672,14.854000091552734,-2.2309999465942383,90.20867844400038
1558049779601,,,,90.85503290553703
1558049779653,-2.815000057220459,,,
1558049779654,,10.77400016784668,8.321999549865723,259.0388689343504
1558049779668,,,,259.8857714102969
1558049779719,2.115999937057495,6.78000020980835,-1.0049999952316284,175.43795773776475
1558049779736,,,,175.83259240762973
1558049779785,-0.1720000058412552,,,
1558049779787,,9.336999893188477,1.0149999856948853,293.94101264971044
1558049779799,,,,294.21499885807634
1558049779851,-1.3020000457763672,,,
1558049779853,,7.440999984741211,1.49399995803833,321.23047340298444
